"","all.common","cd4_common.avg","cd22_common.avg","moto_common.avg","glia_common.avg"
"5227","ENSMUSG00000029598",43.1183325514297,172.769458329185,14.759475021871,31.8379593645573
"5228","ENSMUSG00000031568",43.1183325514297,175.212309032021,25.4276523291745,111.234541072689
"5229","ENSMUSG00000032840",43.1183325514297,329.628893385832,124.09797829155,130.566303447017
"5230","ENSMUSG00000033166",43.1183325514297,372.296412243465,147.334666480192,19.3972960513832
"5231","ENSMUSG00000033773",43.1183325514297,1556.09431679087,285.668291593428,109.735240933142
"5232","ENSMUSG00000033902",43.3025989298546,237.654467595604,103.763308453706,158.633424470059
"5233","ENSMUSG00000039047",43.3025989298546,265.065319258829,159.255346631143,25.8068288173301
"5234","ENSMUSG00000039831",43.3025989298546,293.34367161318,145.172391820419,6.54537842837788
"5235","ENSMUSG00000045679",43.3025989298546,62.3433530525629,30.9148344775359,37.5368162963519
"5236","ENSMUSG00000049957",43.3025989298546,115.424034803531,216.644513114501,21.3255045134776
"5237","ENSMUSG00000057375",43.3025989298546,173.447489416338,265.304659798126,46.040392264449
"5238","ENSMUSG00000069089",43.3025989298546,510.11156900116,68.3099323266513,63.2125305458624
"5239","ENSMUSG00000086290",43.3025989298546,201.462254241909,174.060945968382,56.7523727555521
"5240","ENSMUSG00000004931",43.3025989298546,715.779645422859,190.82783168621,82.9889953302484
"5241","ENSMUSG00000020873",43.3025989298546,248.153677216288,139.716918822344,60.2968978861188
"5242","ENSMUSG00000024350",43.4868653082795,343.302989564917,18.0370300591362,67.9886677178818
"5243","ENSMUSG00000024589",43.4868653082795,259.178754217351,18.6073419295031,47.8729346562556
"5244","ENSMUSG00000028447",43.4868653082795,224.686095598567,662.550151672369,44.2300151813011
"5245","ENSMUSG00000028684",43.4868653082795,174.548976637804,156.605362640824,26.2915931340904
"5246","ENSMUSG00000029196",43.4868653082795,164.681913691282,39.400911832195,39.4507767685832
"5247","ENSMUSG00000029836",43.4868653082795,111.600298747111,12.5507495987398,45.4619274334246
"5248","ENSMUSG00000030880",43.4868653082795,134.965756740693,66.3844291456026,38.5276340996172
"5249","ENSMUSG00000032849",43.4868653082795,302.91287675366,164.122539813199,54.5077937008766
"5250","ENSMUSG00000034653",43.4868653082795,223.380107229346,168.432152698979,160.112622955521
"5251","ENSMUSG00000035151",43.4868653082795,200.400294929883,80.3822501088376,58.793923968779
"5252","ENSMUSG00000035842",43.4868653082795,200.865773213506,152.236860958763,10.2200391170464
"5253","ENSMUSG00000043284",43.4868653082795,236.780638596616,126.806590443808,20.4185448650546
"5254","ENSMUSG00000047139",43.4868653082795,84.3962437505237,365.047281277091,11.9537937959199
"5255","ENSMUSG00000054428",43.4868653082795,259.993825024347,118.208460230007,28.0673163012443
"5256","ENSMUSG00000079316",43.4868653082795,109.154858205267,29.2325883471942,203.433660754462
"5257","ENSMUSG00000014504",43.4868653082795,191.475808151664,538.940098596526,20.602341711295
"5258","ENSMUSG00000021470",43.4868653082795,171.960641851834,244.100443969874,48.0101513214119
"5259","ENSMUSG00000024594",43.4868653082795,180.112293105164,1.85164504417689,80.8834591483411
"5260","ENSMUSG00000025245",43.4868653082795,217.556433901158,38.7210784103536,42.3455890632683
"5261","ENSMUSG00000026504",43.4868653082795,136.428300555917,158.655497563342,34.6560682128489
"5262","ENSMUSG00000027088",43.4868653082795,251.045941568796,94.4457600459697,13.6968699888564
"5263","ENSMUSG00000027439",43.6711316867044,258.173611804984,113.036970312575,64.0370491474122
"5264","ENSMUSG00000028861",43.6711316867044,389.526138993578,111.019587077713,101.889438955124
"5265","ENSMUSG00000030538",43.6711316867044,180.503799118313,63.1194319261988,58.6437125496105
"5266","ENSMUSG00000031959",43.6711316867044,89.0300963868962,18.8057778365538,75.3573412680492
"5267","ENSMUSG00000034781",43.6711316867044,179.287543762906,34.4134097499082,27.2877874838381
"5268","ENSMUSG00000035245",43.6711316867044,137.393397748462,162.781089707153,36.1761333522261
"5269","ENSMUSG00000042178",43.6711316867044,230.416433673651,14.215875500105,125.406411793578
"5270","ENSMUSG00000042660",43.6711316867044,188.811395181177,80.9659885782071,63.6664536312739
"5271","ENSMUSG00000048832",43.6711316867044,137.529795837449,44.4091079884943,123.470221662351
"5272","ENSMUSG00000051674",43.6711316867044,432.949614121311,495.162950309865,107.31507917132
"5273","ENSMUSG00000067369",43.6711316867044,204.526389931288,48.6817213811359,33.0894122743431
"5274","ENSMUSG00000069114",43.6711316867044,135.803762434853,9.24523301245234,25.6520276588178
"5275","ENSMUSG00000002320",43.8553980651293,604.423346989493,173.166197464136,146.857333540855
"5276","ENSMUSG00000014074",43.8553980651293,207.160149010169,118.541066026861,141.284287620934
"5277","ENSMUSG00000015882",43.8553980651293,157.551380322198,82.7448509297053,66.9962388270841
"5278","ENSMUSG00000021124",43.8553980651293,109.803566726479,13.0761534473362,123.1935697701
"5279","ENSMUSG00000022664",43.8553980651293,817.244025956785,182.072806405146,8.93143044980102
"5280","ENSMUSG00000025232",43.8553980651293,196.58999680216,10.7634574499246,9.83828721545392
"5281","ENSMUSG00000026000",43.8553980651293,246.087447515672,402.476619584159,76.7718991225202
"5282","ENSMUSG00000027133",43.8553980651293,463.594633533713,1508.15829428683,88.5436225172188
"5283","ENSMUSG00000027185",44.0396644435542,215.113833966999,35.6827392813652,121.939100700575
"5284","ENSMUSG00000028062",44.0396644435542,303.599739183395,356.675201006907,125.853700011337
"5285","ENSMUSG00000028911",44.0396644435542,125.190876479533,129.108879511744,29.5629568140196
"5286","ENSMUSG00000030541",44.0396644435542,149.102767697131,25.4680848179442,54.7592424871181
"5287","ENSMUSG00000032086",44.0396644435542,160.746794146451,130.12579426344,28.6276707272284
"5288","ENSMUSG00000033222",44.0396644435542,244.119691661436,54.3705657691274,125.417093543278
"5289","ENSMUSG00000033294",44.0396644435542,518.9551853075,88.0464156232198,56.647169728748
"5290","ENSMUSG00000037580",44.0396644435542,353.307186003553,58.9615435497693,26.8561625252082
"5291","ENSMUSG00000045594",44.0396644435542,231.172707676841,674.631213857505,232.496913229037
"5292","ENSMUSG00000048924",44.0396644435542,175.100786225532,51.520896671337,453.615023516678
"5293","ENSMUSG00000000631",44.0396644435542,205.85181598561,222.714933528014,113.613037423
"5294","ENSMUSG00000002984",44.0396644435542,138.469317404106,9.89710488527145,62.5983785836757
"5295","ENSMUSG00000005907",44.2239308219791,170.577250121631,39.7397965379796,41.3208878598499
"5296","ENSMUSG00000018189",44.2239308219791,102.325432997341,53.4248909685224,10.9365196234618
"5297","ENSMUSG00000029545",44.2239308219791,335.440016273669,95.5633321612527,504.255687383408
"5298","ENSMUSG00000030801",44.2239308219791,276.68991763878,73.0075857454685,59.604324548793
"5299","ENSMUSG00000031782",44.2239308219791,264.096466569696,66.1386736940527,110.638240000124
"5300","ENSMUSG00000035399",44.2239308219791,166.578231080633,34.0487143834877,13.3379456999268
"5301","ENSMUSG00000035778",44.2239308219791,280.373510924505,296.304052883175,206.279338666348
"5302","ENSMUSG00000037134",44.2239308219791,189.103185580135,30.1536148094705,73.3273546967738
"5303","ENSMUSG00000037243",44.2239308219791,148.103800996237,21.9848263986185,51.6535869822075
"5304","ENSMUSG00000037773",44.2239308219791,128.067761798531,20.9533766969028,68.1581730088616
"5305","ENSMUSG00000038398",44.2239308219791,313.720105138836,346.425404397568,29.0511875070874
"5306","ENSMUSG00000052738",44.2239308219791,309.006388883089,95.3227801744404,21.4222135078934
"5307","ENSMUSG00000054312",44.2239308219791,62.6221443649985,42.0728390969472,19.7493310251089
"5308","ENSMUSG00000055884",44.2239308219791,120.652000028758,12.5165091407868,67.4844268748363
"5309","ENSMUSG00000056228",44.4081972004041,226.516907188276,33.1147825908935,100.655623275537
"5310","ENSMUSG00000070493",44.4081972004041,243.190667466171,305.763799494285,68.0384970342721
"5311","ENSMUSG00000079418",44.4081972004041,171.438551931582,7.9768051689603,30.0614389287895
"5312","ENSMUSG00000020642",44.4081972004041,257.048158245079,157.827980774581,24.3659654821933
"5313","ENSMUSG00000022272",44.4081972004041,178.963822418009,26.6389947523148,73.5234093157199
"5314","ENSMUSG00000024242",44.4081972004041,257.856543063683,297.656691821724,17.8834236080284
"5315","ENSMUSG00000025314",44.4081972004041,285.078225094594,359.482199849428,154.999363215664
"5316","ENSMUSG00000028029",44.4081972004041,205.277950592733,163.492035974839,9.39426046643123
"5317","ENSMUSG00000031577",44.592463578829,322.088423526818,129.000400497639,175.769939817167
"5318","ENSMUSG00000032352",44.592463578829,155.400806650532,182.500833194025,77.2094631231768
"5319","ENSMUSG00000032534",44.592463578829,115.329599670482,46.4829355900856,14.4986752490006
"5320","ENSMUSG00000034574",44.592463578829,150.638344216716,14.9866872877947,17.3232793031666
"5321","ENSMUSG00000035234",44.592463578829,451.284821442936,27.6425697831223,6.72223962786169
"5322","ENSMUSG00000038058",44.592463578829,126.202243677928,4.84086125273626,14.1537852457556
"5323","ENSMUSG00000038383",44.592463578829,480.940761207105,84.6383843261252,7.32580790124016
"5324","ENSMUSG00000038975",44.592463578829,176.25703107913,133.906255699359,75.4435579134578
"5325","ENSMUSG00000042694",44.592463578829,275.801489341542,302.016850584582,37.6119463669209
"5326","ENSMUSG00000047123",44.592463578829,216.605398687366,274.916076947296,12.4382180522962
"5327","ENSMUSG00000051506",44.7767299572539,210.213749188194,152.794929616901,82.3341070395681
"5328","ENSMUSG00000057572",44.7767299572539,179.967924000795,30.155939454085,40.9071814583576
"5329","ENSMUSG00000068391",44.7767299572539,194.306679018513,797.823395661711,66.2555348637063
"5330","ENSMUSG00000071350",44.7767299572539,253.027535815804,73.1412014597632,58.0477491216412
"5331","ENSMUSG00000091512",44.7767299572539,308.362649254954,38.978403113686,17.1578500386375
"5332","ENSMUSG00000002728",44.9609963356788,112.283391769978,226.011271320781,88.5964941470497
"5333","ENSMUSG00000003873",44.9609963356788,103.721678085433,8.95680730563235,115.799107347079
"5334","ENSMUSG00000022354",44.9609963356788,144.39766213411,144.537433513525,12.5060687082134
"5335","ENSMUSG00000024079",44.9609963356788,142.285755844366,351.86997026195,45.7721375274029
"5336","ENSMUSG00000025439",44.9609963356788,236.483334369524,250.268828525436,10.3901798843727
"5337","ENSMUSG00000025730",44.9609963356788,175.762971876826,13.967154350318,42.1336659687304
"5338","ENSMUSG00000026187",44.9609963356788,199.924889342085,89.4120138633768,47.4011556420456
"5339","ENSMUSG00000027011",45.1452627141037,175.641192707928,360.538992914385,61.3330064065618
"5340","ENSMUSG00000027333",45.1452627141037,324.838695430542,90.2408127593833,71.2929600224835
"5341","ENSMUSG00000027673",45.1452627141037,142.061937114531,64.6846283957138,164.554228303682
"5342","ENSMUSG00000033790",45.1452627141037,714.687523502014,130.214100472217,66.3168432062233
"5343","ENSMUSG00000038400",45.1452627141037,174.727759885581,55.670996304072,24.3184458585958
"5344","ENSMUSG00000039201",45.1452627141037,163.721909466846,13.6379486422719,6.12610639505907
"5345","ENSMUSG00000042408",45.1452627141037,160.910768124518,46.2202336657874,26.5698010320313
"5346","ENSMUSG00000042682",45.1452627141037,292.54747354157,269.298712080272,32.2097707183572
"5347","ENSMUSG00000044573",45.1452627141037,407.606031153986,359.985627516766,100.001675944238
"5348","ENSMUSG00000048970",45.3295290925286,150.270289981864,83.7464817351785,44.6226446340734
"5349","ENSMUSG00000070315",45.3295290925286,91.8447526041661,113.344840892986,23.5818033421412
"5350","ENSMUSG00000001285",45.3295290925286,205.98574721732,69.152798875283,206.495880360596
"5351","ENSMUSG00000004843",45.3295290925286,320.887382377652,60.0408669714927,63.5900937217927
"5352","ENSMUSG00000015711",45.3295290925286,138.094759092909,148.543216961324,31.7232046263427
"5353","ENSMUSG00000020283",45.3295290925286,354.746781523028,8.97392753460886,151.721326767387
"5354","ENSMUSG00000021287",45.3295290925286,144.92675163095,229.352625077899,9.54643383332514
"5355","ENSMUSG00000022724",45.3295290925286,115.967396835872,100.675412013718,66.371375512579
"5356","ENSMUSG00000027131",45.3295290925286,243.499821382264,91.9578206163627,79.2196511752645
"5357","ENSMUSG00000030714",45.3295290925286,235.182606699976,132.196775951732,36.3626454238436
"5358","ENSMUSG00000031591",45.3295290925286,71.5532124314722,6.79638999307948,528.344160133785
"5359","ENSMUSG00000034620",45.5137954709535,263.642079111511,57.2043638383626,38.9534148415071
"5360","ENSMUSG00000039244",45.5137954709535,112.755071660633,64.5669376812646,68.8795945219484
"5361","ENSMUSG00000049600",45.5137954709535,172.907736865786,375.944093806968,63.7674621495305
"5362","ENSMUSG00000052031",45.5137954709535,133.395231760387,98.2360742358557,61.383114928653
"5363","ENSMUSG00000057278",45.5137954709535,148.055869931043,54.6527994451307,28.6735467693696
"5364","ENSMUSG00000061273",45.5137954709535,256.704308869754,141.225724896421,148.029014310145
"5365","ENSMUSG00000073684",45.5137954709535,36.0683590820514,26.3591725990401,46.8578830493797
"5366","ENSMUSG00000078994",45.5137954709535,218.205585644731,64.8552765099704,31.0975440713663
"5367","ENSMUSG00000097589",45.5137954709535,203.442239381152,169.738949020969,105.497685046904
"5368","ENSMUSG00000003153",45.5137954709535,168.545228502237,27.7595325658349,60.9282877087979
"5369","ENSMUSG00000004070",45.5137954709535,233.12755700072,445.171032517932,115.573534813887
"5370","ENSMUSG00000005949",45.6980618493785,329.571922183023,1030.16917014802,24.9102566478013
"5371","ENSMUSG00000021830",45.6980618493785,145.363527599455,51.9772983353426,6.08287955215608
"5372","ENSMUSG00000023967",45.6980618493785,251.427462768538,38.2708687771647,43.3009525376182
"5373","ENSMUSG00000026131",45.6980618493785,171.718044048379,15.6278915967963,34.3357031684427
"5374","ENSMUSG00000026664",45.6980618493785,298.501901188696,227.348701348864,273.79439037714
"5375","ENSMUSG00000028016",45.6980618493785,266.942927911059,147.375012090848,16.0093974178073
"5376","ENSMUSG00000029404",45.6980618493785,272.920413544905,550.872033393625,34.6925319589307
"5377","ENSMUSG00000030722",45.6980618493785,212.838057362279,119.737525987525,65.2235928806356
"5378","ENSMUSG00000030750",45.6980618493785,235.044202242563,14.6875940171572,38.4927913410217
"5379","ENSMUSG00000031399",45.6980618493785,104.123134366766,2.7061677227052,19.6196277071445
"5380","ENSMUSG00000032342",45.8823282278034,196.617087180255,87.082371393217,23.0997661149038
"5381","ENSMUSG00000033439",45.8823282278034,141.329004043912,9.45980058240047,253.505418311486
"5382","ENSMUSG00000033880",45.8823282278034,121.289812034871,48.653118778491,70.3927646966717
"5383","ENSMUSG00000038181",45.8823282278034,189.943486737226,8.52255557911263,40.8159865444892
"5384","ENSMUSG00000040822",45.8823282278034,78.1968854425773,45.3216177753394,38.2316732778063
"5385","ENSMUSG00000050890",45.8823282278034,229.534167867491,76.6117283049992,60.1950439269518
"5386","ENSMUSG00000062646",45.8823282278034,185.176363394344,205.124191744574,92.7431635030309
"5387","ENSMUSG00000000171",45.8823282278034,230.115584773344,55.1868937253865,243.774062158372
"5388","ENSMUSG00000019988",45.8823282278034,218.449383435908,120.017261262686,147.762802389434
"5389","ENSMUSG00000021240",45.8823282278034,108.985984398347,83.4179710520453,45.1145809160465
"5390","ENSMUSG00000021645",45.8823282278034,168.711618399853,700.914269488706,5.16329298899581
"5391","ENSMUSG00000021668",45.8823282278034,220.978610705265,13.1790485774235,35.5316058631014
"5392","ENSMUSG00000022019",45.8823282278034,392.497102989344,1.30589463402455,121.904882235091
"5393","ENSMUSG00000022253",45.8823282278034,346.077889877178,830.727837423672,28.685589119875
"5394","ENSMUSG00000026771",45.8823282278034,185.835200012188,68.7088681510248,43.2321815001151
"5395","ENSMUSG00000027472",46.0665946062283,387.934270794684,25.8929181810678,17.0372592863173
"5396","ENSMUSG00000028035",46.0665946062283,250.381678280855,131.59786147872,38.6467465734606
"5397","ENSMUSG00000028568",46.0665946062283,237.430088098207,112.089231501698,24.351582684654
"5398","ENSMUSG00000033972",46.0665946062283,184.327895956786,140.070218693211,34.6060948139324
"5399","ENSMUSG00000039697",46.0665946062283,211.200832221741,172.914217074945,33.5253138697068
"5400","ENSMUSG00000044408",46.0665946062283,469.917510006163,65.9368376981943,26.2560871565392
"5401","ENSMUSG00000044847",46.0665946062283,393.048635894041,30.6939011205429,10.7282394907785
"5402","ENSMUSG00000047721",46.0665946062283,181.684518705963,159.572135370732,52.1340061430058
"5403","ENSMUSG00000058729",46.0665946062283,316.524106123175,34.8324315014954,40.5749855883943
"5404","ENSMUSG00000059734",46.0665946062283,162.646842422739,56.6716056366424,177.7532315356
"5405","ENSMUSG00000063362",46.2508609846532,114.999075540343,137.340825588827,114.84731445169
"5406","ENSMUSG00000067367",46.2508609846532,278.454681377506,43.5875765674976,38.0983408374001
"5407","ENSMUSG00000074785",46.2508609846532,202.575555328902,10.1373093596273,90.2949195035822
"5408","ENSMUSG00000018395",46.2508609846532,863.709261609181,142.952097145506,32.2021275804128
"5409","ENSMUSG00000018809",46.2508609846532,162.223940366558,466.518012567423,35.6322878973436
"5410","ENSMUSG00000022035",46.2508609846532,68.8593574177951,2.03708874279546,42.6792669132953
"5411","ENSMUSG00000024066",46.2508609846532,127.201433038974,18.5921988326847,74.5772984139478
"5412","ENSMUSG00000024654",46.2508609846532,166.006986310803,86.2501724084028,8.84455045316112
"5413","ENSMUSG00000027018",46.2508609846532,363.033462587784,9.71049886434559,17.3739904021651
"5414","ENSMUSG00000027981",46.2508609846532,247.771381930468,206.306497174499,112.691945656975
"5415","ENSMUSG00000029198",46.2508609846532,133.462518813014,228.877767106382,51.7818002445589
"5416","ENSMUSG00000030556",46.4351273630781,80.8489880451398,22.8771633801358,9.25138307159856
"5417","ENSMUSG00000031539",46.4351273630781,195.29347946331,11.0561849335172,100.386812183851
"5418","ENSMUSG00000031657",46.4351273630781,163.12594919768,18.2985696611271,48.3303722425473
"5419","ENSMUSG00000033793",46.4351273630781,137.962841814162,51.715030801615,28.1761575050553
"5420","ENSMUSG00000037536",46.4351273630781,295.456140487974,58.4287853480491,86.8356429777507
"5421","ENSMUSG00000041926",46.4351273630781,270.209907326986,10.8620508032392,42.8657238593323
"5422","ENSMUSG00000044715",46.4351273630781,156.022517660059,16.188698225653,94.4119908086401
"5423","ENSMUSG00000052539",46.4351273630781,187.905121008968,135.886780290488,87.3278292506258
"5424","ENSMUSG00000057788",46.4351273630781,184.043332330566,643.108633625893,37.7442942380499
"5425","ENSMUSG00000072258",46.4351273630781,190.781048570048,136.065858202061,46.6065069839643
"5426","ENSMUSG00000078427",46.4351273630781,237.048521512013,223.475143565534,85.8799706740468
"5427","ENSMUSG00000079111",46.4351273630781,194.338781673069,1100.34032779611,25.0580382303814
"5428","ENSMUSG00000001143",46.4351273630781,167.258810818655,19.1167009933161,11.9267497950681
"5429","ENSMUSG00000002250",46.619393741503,69.8065384493351,13.3741712737805,8.99004218568939
"5430","ENSMUSG00000002342",46.619393741503,199.507296029118,578.54764840557,88.9008865178605
"5431","ENSMUSG00000008333",46.619393741503,176.210338796735,34.7755198373718,24.0661353816263
"5432","ENSMUSG00000011837",46.619393741503,383.488018385378,27.8602768075358,44.230592245908
"5433","ENSMUSG00000018196",46.619393741503,165.522480543088,63.5506310763673,42.2531600739689
"5434","ENSMUSG00000020570",46.619393741503,189.156755606822,69.5185696858967,29.9546000203316
